clip_file,distance_m,event_position_x,event_position_y,event_position_z,receiver_position_x,receiver_position_y,receiver_position_z,receiver_id,temp,event_id,start_time,duration,low_f,high_f,grid_id,start_timestamp,class_name,json_idx,include,arrival_angle_deg,corrected_dB_max
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3888/20230519_153000.WAV,24.839985866301173,137.14862004197974,43.55047514242918,,143.7661179578863,19.608177442103624,,MSD-3888,26.0,grid1_Piranga_olivacea_grid1_162,9969.526705,1.7999999999999998,2000.0,5000.0,grid1,2023-05-19 18:16:09.526705+00:00,Piranga olivacea,162.0,True,15.45045839670044,63.371661104573235
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3891/20230519_123000.WAV,64.65351716762379,160.67095174248618,71.4866865599691,,210.2092855933588,113.03221293073148,,MSD-3891,15.2,grid1_Piranga_olivacea_grid1_114,5064.876288,1.7,2000.0,5000.0,grid1,2023-05-19 13:54:24.876288+00:00,Piranga olivacea,114.0,True,129.98501653639062,62.83312757114091
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3891/20230519_123000.WAV,65.6067818211509,159.37533550950383,71.55740925669055,,210.2092855933588,113.03221293073148,,MSD-3891,15.2,grid1_Piranga_olivacea_grid1_116,5223.167955,1.5,2000.0,5000.0,grid1,2023-05-19 13:57:03.167955+00:00,Piranga olivacea,116.0,True,129.2105885839475,58.18466311168621
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3891/20230519_123000.WAV,40.86401794595882,181.9511662745169,83.5136314057032,,210.2092855933588,113.03221293073148,,MSD-3891,15.2,grid1_Piranga_olivacea_grid1_124,6970.60883,1.4,2000.0,5000.0,grid1,2023-05-19 14:26:10.608830+00:00,Piranga olivacea,124.0,True,136.24977213105868,63.694888340560134
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3891/20230519_123000.WAV,59.789046262122746,170.3782287357055,68.44278635293566,,210.2092855933588,113.03221293073148,,MSD-3891,15.2,grid1_Piranga_olivacea_grid1_130,8353.669205,1.4,2000.0,5000.0,grid1,2023-05-19 14:49:13.669205+00:00,Piranga olivacea,130.0,True,138.22606929162353,57.37845271821024
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3891/20230519_123000.WAV,77.05441806825576,186.36929816481057,39.75849087947902,,210.2092855933588,113.03221293073148,,MSD-3891,15.2,grid1_Piranga_olivacea_grid1_141,9061.0,1.5,2000.0,5000.0,grid1,2023-05-19 15:01:01+00:00,Piranga olivacea,141.0,True,161.97743245438696,53.225185564485614
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3891/20230519_153000.WAV,100.45140012066014,197.0395615088852,212.61655986206296,,210.2092855933588,113.03221293073148,,MSD-3891,26.0,grid1_Piranga_olivacea_grid1_153,8892.184288,2.2,2000.0,5000.0,grid1,2023-05-19 17:58:12.184288+00:00,Piranga olivacea,153.0,True,7.533475591013428,50.26384499058019
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3913/20230519_003000.WAV,47.05493918961079,96.00890637204093,39.08232567627827,,51.70900186826475,54.946932923048735,,MSD-3913,13.6,grid1_Piranga_olivacea_grid1_66,405.0,1.0,2000.0,5000.0,grid1,2023-05-19 00:36:45+00:00,Piranga olivacea,66.0,True,250.29662389643482,57.26643997431943
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3913/20230519_003000.WAV,47.44603071396836,97.06395369275492,41.01659999418425,,51.70900186826475,54.946932923048735,,MSD-3913,13.6,grid1_Piranga_olivacea_grid1_70,429.056621,1.0,2000.0,5000.0,grid1,2023-05-19 00:37:09.056621+00:00,Piranga olivacea,70.0,True,252.9261685242103,55.67634469686138
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3913/20230521_003000.WAV,5.848488556186566,53.47583049194244,60.52215803118549,,51.70900186826475,54.946932923048735,,MSD-3913,11.0,grid1_Piranga_olivacea_grid1_205,674.878205,2.0,2000.0,5000.0,grid1,2023-05-21 00:41:14.878205+00:00,Piranga olivacea,205.0,True,342.41621988744055,73.58042890341846
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_003000.WAV,29.72456238483686,96.00890637204093,39.08232567627827,,123.2401725188829,50.99902626872063,,MSD-3914,14.7,grid1_Piranga_olivacea_grid1_66,404.949163,1.0,2000.0,5000.0,grid1,2023-05-19 00:36:44.949163+00:00,Piranga olivacea,66.0,True,113.63471380466743,60.094124333382744
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_003000.WAV,28.01505428086642,97.06395369275492,41.01659999418425,,123.2401725188829,50.99902626872063,,MSD-3914,14.7,grid1_Piranga_olivacea_grid1_70,429.0,1.0,2000.0,5000.0,grid1,2023-05-19 00:37:09+00:00,Piranga olivacea,70.0,True,110.8745893885249,63.40947335163454
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_123012.WAV,16.649977128504755,138.94606164033144,45.47211164259368,,123.2401725188829,50.99902626872063,,MSD-3914,14.2,grid1_Piranga_olivacea_grid1_106,2256.0,1.1,2000.0,5000.0,grid1,2023-05-19 13:08:36+00:00,Piranga olivacea,106.0,True,250.61298982773508,71.2332146895688
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_123012.WAV,20.477140893065336,142.14585260822372,43.1320980553739,,123.2401725188829,50.99902626872063,,MSD-3914,14.2,grid1_Piranga_olivacea_grid1_107,2335.379746,1.6,2000.0,5000.0,grid1,2023-05-19 13:09:55.379746+00:00,Piranga olivacea,107.0,True,247.40709561302586,67.7608834730499
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_123012.WAV,20.700973273209726,139.04390243627918,64.3696064788737,,123.2401725188829,50.99902626872063,,MSD-3914,14.2,grid1_Piranga_olivacea_grid1_108,2808.915038,1.5,2000.0,5000.0,grid1,2023-05-19 13:17:48.915038+00:00,Piranga olivacea,108.0,True,310.2325410771414,71.10260648836187
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_123012.WAV,24.06728653001748,142.39698365442422,65.56785834391323,,123.2401725188829,50.99902626872063,,MSD-3914,14.2,grid1_Piranga_olivacea_grid1_110,2837.992413,1.6,2000.0,5000.0,grid1,2023-05-19 13:18:17.992413+00:00,Piranga olivacea,110.0,True,307.25313506819236,68.72050676618488
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_123012.WAV,24.10349808132483,142.51130079057407,65.4766723098578,,123.2401725188829,50.99902626872063,,MSD-3914,14.2,grid1_Piranga_olivacea_grid1_112,2891.992371,1.6,2000.0,5000.0,grid1,2023-05-19 13:19:11.992371+00:00,Piranga olivacea,112.0,True,306.9161076447522,67.11527904927318
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_123012.WAV,38.17936470925364,154.338347742287,73.14778215650489,,123.2401725188829,50.99902626872063,,MSD-3914,14.2,grid1_Piranga_olivacea_grid1_115,5046.302538,1.2000000000000002,2000.0,5000.0,grid1,2023-05-19 13:55:06.302538+00:00,Piranga olivacea,115.0,True,305.4592463988132,61.23924107510312
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_123012.WAV,42.00406287680358,161.05955949120894,69.27565799330061,,123.2401725188829,50.99902626872063,,MSD-3914,14.2,grid1_Piranga_olivacea_grid1_118,5199.098955,1.0,2000.0,5000.0,grid1,2023-05-19 13:57:39.098955+00:00,Piranga olivacea,118.0,True,295.79266309855376,66.88305509094212
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_123012.WAV,59.523725425542615,180.6126890759657,66.85677618611585,,123.2401725188829,50.99902626872063,,MSD-3914,14.2,grid1_Piranga_olivacea_grid1_119,6753.596163,2.5,2000.0,5000.0,grid1,2023-05-19 14:23:33.596163+00:00,Piranga olivacea,119.0,True,285.45078625337453,56.316331090046816
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_123012.WAV,87.68176378386731,51.73227385403083,101.74064753555793,,123.2401725188829,50.99902626872063,,MSD-3914,14.2,grid1_Piranga_olivacea_grid1_127,7024.651371,1.5,2000.0,5000.0,grid1,2023-05-19 14:28:04.651371+00:00,Piranga olivacea,127.0,True,54.64069269894222,57.44856077169214
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_123012.WAV,30.06121760445909,133.30707417437483,79.32453235283667,,123.2401725188829,50.99902626872063,,MSD-3914,14.2,grid1_Piranga_olivacea_grid1_129,7846.037121,1.5,2000.0,5000.0,grid1,2023-05-19 14:41:46.037121+00:00,Piranga olivacea,129.0,True,340.4347567927365,67.54255664922
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_123012.WAV,50.26212400780514,170.3782287357055,68.44278635293566,,123.2401725188829,50.99902626872063,,MSD-3914,14.2,grid1_Piranga_olivacea_grid1_130,8293.642163,1.4,2000.0,5000.0,grid1,2023-05-19 14:49:13.642163+00:00,Piranga olivacea,130.0,True,290.3073381478589,59.80769781768189
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_123012.WAV,41.54656728771111,163.8829060119367,59.61792803199121,,123.2401725188829,50.99902626872063,,MSD-3914,14.2,grid1_Piranga_olivacea_grid1_134,8625.93833,1.2000000000000002,2000.0,5000.0,grid1,2023-05-19 14:54:45.938330+00:00,Piranga olivacea,134.0,True,281.9730510237594,56.829707427965026
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_123012.WAV,66.71561290702053,188.7992897506397,38.63071379885747,,123.2401725188829,50.99902626872063,,MSD-3914,14.2,grid1_Piranga_olivacea_grid1_142,9066.3,1.2,2000.0,5000.0,grid1,2023-05-19 15:02:06.300000+00:00,Piranga olivacea,142.0,True,259.3162119414043,59.86075729135691
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_123012.WAV,67.44084701270984,188.8506868273925,35.39363431707169,,123.2401725188829,50.99902626872063,,MSD-3914,14.2,grid1_Piranga_olivacea_grid1_143,9090.090705,1.5,2000.0,5000.0,grid1,2023-05-19 15:02:30.090705+00:00,Piranga olivacea,143.0,True,256.62085720132416,63.55787673838485
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_153000.WAV,15.283512002348994,134.5851513774764,40.75806958372228,,123.2401725188829,50.99902626872063,,MSD-3914,22.5,grid1_Piranga_olivacea_grid1_146,1148.250663,0.7000000000000002,2000.0,5000.0,grid1,2023-05-19 15:49:08.250663+00:00,Piranga olivacea,146.0,True,227.92786667888802,66.4139453454163
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_153000.WAV,47.60194862111177,163.51898154050946,25.630481644988286,,123.2401725188829,50.99902626872063,,MSD-3914,22.5,grid1_Piranga_olivacea_grid1_149,2098.344871,1.4,2000.0,5000.0,grid1,2023-05-19 16:04:58.344871+00:00,Piranga olivacea,149.0,True,237.79630801688845,54.0870476846691
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_153000.WAV,32.43879857946618,153.37033503400045,63.01771838108388,,123.2401725188829,50.99902626872063,,MSD-3914,22.5,grid1_Piranga_olivacea_grid1_159,8974.164955,1.4,2000.0,5000.0,grid1,2023-05-19 17:59:34.164955+00:00,Piranga olivacea,159.0,True,291.7466798191024,56.42731727021119
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3914/20230519_153000.WAV,15.777383382035064,137.14862004197974,43.55047514242918,,123.2401725188829,50.99902626872063,,MSD-3914,22.5,grid1_Piranga_olivacea_grid1_162,9969.5,1.7999999999999998,2000.0,5000.0,grid1,2023-05-19 18:16:09.500000+00:00,Piranga olivacea,162.0,True,241.82910184110284,62.50566808003674
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,25.825704258834083,138.94606164033144,45.47211164259368,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_106,2256.030413,1.1,2000.0,5000.0,grid1,2023-05-19 13:08:36.030413+00:00,Piranga olivacea,106.0,True,140.66022392036757,63.71208508296735
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,25.91116330671165,142.14585260822372,43.1320980553739,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_107,2335.4,1.6,2000.0,5000.0,grid1,2023-05-19 13:09:55.400000+00:00,Piranga olivacea,107.0,True,149.44692162696464,63.73834560786544
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,16.3090774111834,139.04390243627918,64.3696064788737,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_108,2808.9,1.5,2000.0,5000.0,grid1,2023-05-19 13:17:48.900000+00:00,Piranga olivacea,108.0,True,93.7832648327485,68.94777799494601
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,12.921032463662476,142.39698365442422,65.56785834391323,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_110,2837.95658,1.6,2000.0,5000.0,grid1,2023-05-19 13:18:17.956580+00:00,Piranga olivacea,110.0,True,89.45839105746617,72.77573160554411
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,12.806175449338465,142.51130079057407,65.4766723098578,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_112,2891.956371,1.6,2000.0,5000.0,grid1,2023-05-19 13:19:11.956371+00:00,Piranga olivacea,112.0,True,89.8615145216676,72.26611009843049
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,8.071764612767264,160.67095174248618,71.4866865599691,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_114,5004.715746,1.7,2000.0,5000.0,grid1,2023-05-19 13:54:24.715746+00:00,Piranga olivacea,114.0,True,318.4525960826491,84.8352574419323
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,7.764044637298886,154.338347742287,73.14778215650489,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_115,5046.212246,1.2000000000000002,2000.0,5000.0,grid1,2023-05-19 13:55:06.212246+00:00,Piranga olivacea,115.0,True,7.244619037187562,76.42070077664917
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,7.336162320782198,159.37533550950383,71.55740925669055,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_116,5163.0,1.5,2000.0,5000.0,grid1,2023-05-19 13:57:03+00:00,Piranga olivacea,116.0,True,326.4175659699958,81.18484848768351
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,6.902201012397286,161.05955949120894,69.27565799330061,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_118,5199.0,1.0,2000.0,5000.0,grid1,2023-05-19 13:57:39+00:00,Piranga olivacea,118.0,True,303.70290123465674,81.30794990945107
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,25.33457649021216,180.6126890759657,66.85677618611585,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_119,6753.498913,2.5,2000.0,5000.0,grid1,2023-05-19 14:23:33.498913+00:00,Piranga olivacea,119.0,True,273.1928480672818,73.01463701407094
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,24.468454649692468,179.72465778797866,67.17572981507006,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_122,6795.447746,1.1,2000.0,5000.0,grid1,2023-05-19 14:24:15.447746+00:00,Piranga olivacea,122.0,True,274.05440658902944,72.92995055599333
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,32.18392268625431,181.9511662745169,83.5136314057032,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_124,6910.58233,1.4,2000.0,5000.0,grid1,2023-05-19 14:26:10.582330+00:00,Piranga olivacea,124.0,True,304.15236644711115,68.95262886720327
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,30.360062329879817,180.61554087209635,82.23081457212962,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_126,6920.982038,1.1,2000.0,5000.0,grid1,2023-05-19 14:26:20.982038+00:00,Piranga olivacea,126.0,True,303.56396632006357,70.47794832021596
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,26.02071481899105,133.30707417437483,79.32453235283667,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_129,7846.025455,1.5,2000.0,5000.0,grid1,2023-05-19 14:41:46.025455+00:00,Piranga olivacea,129.0,True,57.76618833822093,57.0979149455324
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,15.35609984501087,170.3782287357055,68.44278635293566,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_130,8293.547205,1.4,2000.0,5000.0,grid1,2023-05-19 14:49:13.547205+00:00,Piranga olivacea,130.0,True,281.25471892408905,73.40718996297528
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,15.556859613734892,170.8293191612211,66.62785723754934,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_131,8304.596663,1.6999999999999995,2000.0,5000.0,grid1,2023-05-19 14:49:24.596663+00:00,Piranga olivacea,131.0,True,274.35800409969175,74.1597255096817
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,12.516345905202709,167.83377645520568,65.43132000305741,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_133,8418.480538,1.7999999999999998,2000.0,5000.0,grid1,2023-05-19 14:51:18.480538+00:00,Piranga olivacea,133.0,True,269.93408392887585,73.76886324528215
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,10.36003768978788,163.8829060119367,59.61792803199121,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_134,8625.848746,1.2000000000000002,2000.0,5000.0,grid1,2023-05-19 14:54:45.848746+00:00,Piranga olivacea,134.0,True,235.76932609021142,71.0599543299293
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,14.226932917867996,168.45141112577934,59.97722862154748,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_138,8733.376788,1.2999999999999998,2000.0,5000.0,grid1,2023-05-19 14:56:33.376788+00:00,Piranga olivacea,138.0,True,247.3949961300067,67.21747140858184
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,15.986528963425505,169.73870601967954,58.54672235794273,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_140,8880.0,1.0,2000.0,5000.0,grid1,2023-05-19 14:59:00+00:00,Piranga olivacea,140.0,True,244.43399085103607,74.59272771554748
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_123032.WAV,42.89614049693545,188.7992897506397,38.63071379885747,,155.31743883294985,65.44571946095675,,MSD-3917,13.6,grid1_Piranga_olivacea_grid1_142,9066.232163,1.2,2000.0,5000.0,grid1,2023-05-19 15:02:06.232163+00:00,Piranga olivacea,142.0,True,231.30939737356613,59.830607779035134
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_153000.WAV,32.2382970951832,134.5851513774764,40.75806958372228,,155.31743883294985,65.44571946095675,,MSD-3917,22.8,grid1_Piranga_olivacea_grid1_146,1148.3,0.7000000000000002,2000.0,5000.0,grid1,2023-05-19 15:49:08.300000+00:00,Piranga olivacea,146.0,True,139.97700557434786,58.98213572761162
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_153000.WAV,36.96202839976642,156.6603155833152,28.50809331283419,,155.31743883294985,65.44571946095675,,MSD-3917,22.8,grid1_Piranga_olivacea_grid1_148,1981.55808,1.5,2000.0,5000.0,grid1,2023-05-19 16:03:01.558080+00:00,Piranga olivacea,148.0,True,182.0820855926576,56.70527260505334
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_153000.WAV,40.651180365716925,163.51898154050946,25.630481644988286,,155.31743883294985,65.44571946095675,,MSD-3917,22.8,grid1_Piranga_olivacea_grid1_149,2098.324538,1.4,2000.0,5000.0,grid1,2023-05-19 16:04:58.324538+00:00,Piranga olivacea,149.0,True,191.63955337288988,52.807028626747055
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_153000.WAV,6.95637223668468,162.10844070457478,63.93793689211464,,155.31743883294985,65.44571946095675,,MSD-3917,22.8,grid1_Piranga_olivacea_grid1_156,8939.880413,1.0,2000.0,5000.0,grid1,2023-05-19 17:58:59.880413+00:00,Piranga olivacea,156.0,True,257.48187752847787,71.72130713405281
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_153000.WAV,3.1122985794661493,153.37033503400045,63.01771838108388,,155.31743883294985,65.44571946095675,,MSD-3917,22.8,grid1_Piranga_olivacea_grid1_159,8974.079455,1.4,2000.0,5000.0,grid1,2023-05-19 17:59:34.079455+00:00,Piranga olivacea,159.0,True,141.27258523303792,62.63261284966853
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3917/20230519_153000.WAV,28.451848798050406,137.14862004197974,43.55047514242918,,155.31743883294985,65.44571946095675,,MSD-3917,22.8,grid1_Piranga_olivacea_grid1_162,9969.539121,1.7999999999999998,2000.0,5000.0,grid1,2023-05-19 18:16:09.539121+00:00,Piranga olivacea,162.0,True,140.3138877029917,60.40264446809751
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3920/20230519_153000.WAV,52.18753454912727,199.2524278250992,249.52562061784488,,222.9568349714391,203.0321818962693,,MSD-3920,26.1,grid1_Piranga_olivacea_grid1_152,8892.5,1.5,2000.0,5000.0,grid1,2023-05-19 17:58:12.500000+00:00,Piranga olivacea,152.0,True,27.01449417824368,65.92506638519782
